model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct,10,0.065,0.0,0.0,reference_bonly,0,3921175522,12,True,False,,1195.6409133361412,0.803001828912564,140.5439976276654,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.7234216333927,1380.0322467063838,3214.1115899768606,2.3244790242867754,2.3244790242867754,-14118065.954314971,16,137190122.14948308,274609955.249421,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,5011da09fd35e7fd87a4415dc938a20ee0a9d430223b3a4dfc89605417cbbb41,False,True,False,False,True,-0.005209265080503203,-5.978976492540706e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,10,0.065,1.0,1382.7234216333927,injected_refit,0,1694331478,12,True,False,,1195.6040209862092,0.803001828912564,140.41809349328017,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.4046846581477,1382.7234216333927,4507.774972359562,3.2584644409191625,2.2589568948137533,-14132875.193441661,16,137190122.14948308,274609955.249421,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,68de07202a133944953e5f0da70b08572450b58217341e07e902127af6eeaa3b,False,True,False,False,True,-0.004572220255848374,-5.247864271539094e-07,True,25.0,3209793389.0,0.0,1195.6409133361412,0.803001828912564,140.5439976276654,1333.0,1304.0,29.0,003333294e54ff7a9592eeb021a1bda90d4e22c5f8f3497dd0bcd9ee4dca8020,near_upper_length_bound
knot_spline,2021_1pct,10,0.065,3.0,4148.170264900178,injected_refit,0,686818151,12,True,False,,1195.4219159103254,0.803001828912564,140.20997209344821,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.8598791718632,1382.7234216333927,7322.303229738246,5.287396465061096,2.2920246391542354,-14164278.591457335,16,137190122.14948308,274609955.249421,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,b8c6fa2d2603e142be7561f12433b4a6853cb6f3f2554c3a2f22a72a8caba770,False,True,False,False,True,-0.006211016345849057,-7.128928118972339e-07,True,25.0,675742229.0,0.0,1195.6409133361412,0.803001828912564,140.5439976276654,4150.0,4068.0,82.0,883483468d333b751fbe744d2b1d3f5321141e4d50c8f4ad732a42cec2d32b1e,near_upper_length_bound
knot_spline,2021_1pct,10,0.065,5.0,6913.617108166964,injected_refit,0,2047739137,12,True,False,,1195.2791159728215,0.803001828912564,140.00402633074842,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.3524398183213,1382.7234216333927,10164.64624840673,7.331935196607572,2.3450235646181055,-14195746.142165326,16,137190122.14948308,274609955.249421,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,506b9b8fa7d0fc483238e2c68d988a426bd21e3e85f59c62bb24dcd5c5e40af3,False,True,False,False,True,-0.0034111218922146364,-3.9153044231522096e-07,True,25.0,2351825654.0,0.0,1195.6409133361412,0.803001828912564,140.5439976276654,6972.0,6838.0,134.0,28b959c70f853924bf5254a2142696d83b8ca2e5cff082fe10312e1acdb38917,near_upper_length_bound
knot_spline,2021_1pct,10,0.09,0.0,0.0,reference_bonly,0,1059372963,12,True,False,,1178.6537452230996,0.6633670469044173,55.2195407436353,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1431.1641960996158,1430.546402171822,171.59798353150694,0.11990097572253891,0.11990097572253891,-17848293.582291394,18,151825425.05379564,420791630.38470334,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,10ed39b2b7d9ca453c35fb4ac6df0112f9557dd0439dcedeb60ade5d2ccb741d,False,True,False,False,True,-0.002042205776207764,-3.8329267089394363e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,10,0.09,1.0,1431.164080166158,injected_refit,0,1300288497,12,True,False,,1178.6489385326431,0.6633670469044173,55.197529284367114,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1431.835040904033,1431.164080166158,1622.2194695395324,1.1329653369254704,0.13343393890733782,-17864589.25290907,18,151825425.05379564,420791630.38470334,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,eb947ec1438e8198efd8a34e0f3c4492f4207d954d5705586d7ec32f5be1d714,False,True,False,False,True,-0.0018301464733642523,-3.4349447634204085e-07,True,25.0,2857623483.0,2.0,1178.6537453885867,0.6633670469044173,55.219029314584006,1444.0,1422.0,22.0,a45373762c8dd36f25f88b6f4d2473c32c9b3d519d8125005a0e1d89026cf252,near_upper_length_bound
knot_spline,2021_1pct,10,0.09,3.0,4293.4922404984745,injected_refit,0,1091899020,12,True,False,,1178.6609282254362,0.6633670469044173,55.12492660632484,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.1470233594448,1431.164080166158,4397.067548718879,3.0681203512614483,0.07227123702745682,-17896237.31489588,18,151825425.05379564,420791630.38470334,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,acff578f63c170953cbad47e73fe6532f913e084a7fb378c62406810718b8903,False,True,False,False,True,-0.0017075228133250464,-3.204883373991614e-07,True,25.0,2303691185.0,2.0,1178.6537453885867,0.6633670469044173,55.219029314584006,4268.0,4183.0,85.0,13c6a98f347384ea3d517c41c321867dd438ff2d22ac654797138b84e089c38a,near_upper_length_bound
knot_spline,2021_1pct,10,0.09,5.0,7155.82040083079,injected_refit,0,1138692789,12,True,False,,1178.617420445731,0.6633670469044173,55.08563743785104,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1434.503144836917,1431.164080166158,7260.012063403308,5.060994177345404,0.07263257870679896,-17929039.640734773,18,151825425.05379564,420791630.38470334,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,c4acbbc53b900e8697894a492a9f623a5451e9cf5607caa3d15affda103a657c,False,True,False,False,True,-0.0017397232608927645,-3.2653333233137783e-07,True,25.0,93668438.0,2.0,1178.6537453885867,0.6633670469044173,55.219029314584006,7183.0,7044.0,139.0,80856ccd6a02eba65b3d332e28e3317b5a2aa6d753060989b093b9c185050185,near_upper_length_bound
knot_spline,2021_1pct,10,0.12,0.0,0.0,reference_bonly,0,8581449,12,True,False,,1161.8419972813274,0.6010193543400821,45.63379945716723,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.6173091780875,1179.5381423422923,2130.152663909334,1.8042702299463036,1.8042702299463036,-12161129.631608171,22,89019407.25488327,328962218.7358907,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,82aaee2a06c92f12d19c52b6e85c526428b4c9b5ec52cf975fcb9c95b77a0e3d,False,True,False,False,True,-0.0007354466637716755,-2.933919205198944e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,10,0.12,1.0,1180.6178872288574,injected_refit,0,3130519813,12,True,False,,1161.8359219751424,0.6010193543400821,45.648057239059966,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1181.287246193911,1180.6178872288574,3299.1076841936515,2.7928073335451007,1.7933739687705383,-12173869.665228505,22,89019407.25488327,328962218.7358907,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,2adbb399331611e11f52c725752c39aef16a65164917cf44e3a2ce332988bf76,False,True,False,False,True,-0.0006785523378849712,-2.7068899113379626e-07,True,25.0,3697629473.0,1.0,1161.8419975548854,0.6010193543400821,45.63794171424943,1183.0,1166.0,17.0,0b40cc0720e023b6724be883b356f84e0c3b83d32bb77d00dc8b4d7388c4141c,near_upper_length_bound
knot_spline,2021_1pct,10,0.12,3.0,3541.853661686572,injected_refit,0,1756721319,12,True,False,,1161.774799605384,0.6010193543400821,45.66239867726989,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1182.6695798088033,1180.6178872288574,5799.306612036796,4.903572993713378,1.9087773871001024,-12200245.738763886,22,89019407.25488327,328962218.7358907,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,357.0,102860.0,c78d5a63a0995f54c203e8c1a18fd786c2a480fb2a3d1e13860a27aaeca0e224,False,True,False,False,True,-0.0006686210796628533,-2.6671555316324676e-07,True,25.0,4289345329.0,1.0,1161.8419975548854,0.6010193543400821,45.63794171424943,3649.0,3580.0,69.0,5e4c84e2c9b9ac2a8729394b5b81747d1a991254dc4c22d5d406178068318918,near_upper_length_bound
