dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2016,0.06,8000000,0,0.0,0.0,39076.84695798453,39076.85003484414,39076.84695798453,matched_refit_bonly,1.0,,145009764.70588222,280853733.48900044,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0936428631783729,13.161199389977009,0.0936428672356458,13.161196401245949,0.0936428672356458,13.161196401245949,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,36532.098045510305,39049.18524860281,0.9355405961208226,0.9355405961208226,0,0,True,-15086985.70841828,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15086985.198040074,-15086985.70841828,-15086985.198040074
2016,0.06,8000000,0,39076.84695798453,1.0,39076.84695798453,39076.85003484414,39076.84695798453,matched_refit_bonly,1.0,,145009764.70588222,280853733.48900044,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0936428631783729,13.161199389977009,0.0935827586619861,13.164083868815814,0.0935827586619861,13.164083868815814,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,43256.302076313135,39494.62048378598,1.0952454168807997,0.1058234024566567,37952,1026,True,-15486039.626720715,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,39076.84695798453,muhat_gt_test,True,-15486039.62021712,-15486039.626720715,-15486038.673863132
2016,0.06,8000000,0,78153.69391596907,2.0,39076.84695798453,39076.85003484414,39076.84695798453,matched_refit_bonly,1.0,,145009764.70588222,280853733.48900044,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0936428631783729,13.161199389977009,0.0934814888794059,13.16721481655287,0.0934814888794059,13.16721481655287,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,36513.19160883373,39949.22521720194,0.9139899812903336,-1.042335666855565,76008,2164,True,-15887331.560249494,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.7165469042956829,0.7165469042956829,0.8464909357433681,0.8464909357433681,78153.69391596907,interior,True,-15887331.201976042,-15887331.560249494,-15887330.91195651
2016,0.06,8000000,0,117230.5408739536,3.0,39076.84695798453,39076.85003484414,39076.84695798453,matched_refit_bonly,1.0,,145009764.70588222,280853733.48900044,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0936428631783729,13.161199389977009,0.0934366717133588,13.170533043881818,0.0934366717133588,13.170533043881818,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,37549.2760711657,40205.99266952729,0.9339223727119876,-1.9818255815178392,114610,3091,True,-16295522.477792468,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,3.834195662289858,3.834195662289858,1.9581102273084263,1.9581102273084263,117230.5408739536,interior,True,-16295520.560694637,-16295522.477792468,-16295522.184503948
2016,0.06,8000000,0,195384.23478992263,5.0,39076.84695798453,39076.85003484414,39076.84695798453,matched_refit_bonly,1.0,,145009764.70588222,280853733.48900044,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0936428631783729,13.161199389977009,0.0932617420729631,13.177325045422451,0.0932617420729631,13.177325045422451,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,35181.95528582781,40630.24561579625,0.8659055526888016,-3.942931603687163,190933,5227,True,-17105827.0415646,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,15.905993528664112,15.905993528664112,3.988231880001978,3.988231880001978,195384.23478992263,interior,True,-17105819.088567834,-17105827.0415646,-17105826.680074967
2016,0.105,8000000,0,0.0,0.0,24459.741211643905,24459.741211643905,24459.741211643905,matched_refit_bonly,1.0,,37701862.06896552,127786154.95520385,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0949172922756956,13.218884201817964,0.0949172922774331,13.21888420519788,0.0949172922774331,13.21888420519788,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-11972.75788474076,24409.271026556173,-0.4905004279609557,-0.4905004279609557,0,0,True,-6275934.387326457,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,0.0,boundary,True,-6275934.2952636,-6275934.387326457,-6275934.2952636
2016,0.105,8000000,0,24459.741211643905,1.0,24459.741211643905,24459.741211643905,24459.741211643905,matched_refit_bonly,1.0,,37701862.06896552,127786154.95520385,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0949172922756956,13.218884201817964,0.0949552483191639,13.225020739260568,0.0949552483191639,13.225020739260568,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-7839.676913017334,25116.128629574163,-0.3121371541227949,-1.2860030540944425,23898,552,True,-6494609.569271483,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,1.6436916664242744,1.6436916664242744,1.2820653908534754,1.2820653908534754,24459.741211643905,boundary,True,-6494608.705253486,-6494609.569271483,-6494609.527099319
2016,0.105,8000000,0,48919.48242328781,2.0,24459.741211643905,24459.741211643905,24459.741211643905,matched_refit_bonly,1.0,,37701862.06896552,127786154.95520385,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0949172922756956,13.218884201817964,0.0949900095335333,13.23102951262082,0.0949900095335333,13.23102951262082,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-4125.165091019146,25763.818409236457,-0.1601146625664871,-2.058881438757936,47701,1074,True,-6713419.648684249,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,4.34140819683671,4.34140819683671,2.0836046162448167,2.0836046162448167,48919.48242328781,boundary,True,-6713417.456893422,-6713419.648684249,-6713419.62759752
2016,0.105,8000000,0,73379.22363493171,3.0,24459.741211643905,24459.741211643905,24459.741211643905,matched_refit_bonly,1.0,,37701862.06896552,127786154.95520385,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0949172922756956,13.218884201817964,0.0950017199237658,13.239925605993252,0.0950017199237658,13.239925605993252,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-9957.026641877716,26590.82167998267,-0.3744535148898116,-3.1340231332356385,71753,1700,True,-6935452.235819611,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,9.635944947600365,9.635944947600365,3.104181848345932,3.104181848345932,73379.22363493171,boundary,True,-6935447.34746964,-6935452.235819611,-6935452.165442114
2016,0.105,8000000,0,122298.70605821953,5.0,24459.741211643905,24459.741211643905,24459.741211643905,matched_refit_bonly,1.0,,37701862.06896552,127786154.95520385,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0949172922756956,13.218884201817964,0.095007334381633,13.248324089072891,0.095007334381633,13.248324089072891,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-13247.9327896029,27095.418915019025,-0.4889362600797272,-5.0025666432006615,119861,2861,True,-7382421.87324184,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,24.71164486184716,24.71164486184716,4.971080854486996,4.971080854486996,122298.70605821953,boundary,True,-7382409.391796738,-7382421.87324184,-7382421.747619169
