model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct_x10,5,0.065,0.0,0.0,reference_bonly,1,1879692550,12,True,False,,1995.6165957836258,0.17691137112137031,58.01554624454056,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45716.949639869374,45720.59085088752,-89552.99362892071,-1.9588575863955342,-1.9588575863955342,-2321426051.3053284,16,15495404006.490278,31016753495.98067,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,f96745a25a719cee0dc22b1591e483957d624d40d217936f6ad11a825c1f5874,False,False,False,False,True,-11.255551396204748,-1.7993309565779914e-07,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,45716.949639869374,matched_refit_bonly_multistart_v1,3,-2.887245876346327e-06,0.0,1.4739437396564937e-06,-1.9588575863955342,0.0,0.2203125382179342,5.007103141316686,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct_x10,5,0.065,1.0,45716.949639869374,injected_refit,0,2876972511,12,True,False,,1995.6955670537793,0.17693360574529576,58.02456711892929,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45712.593349215844,45716.949639869374,-44965.192711747404,-0.983650005770647,-1.9837453031566488,-2322141240.587121,16,15495404006.490278,31016753495.98067,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,e1b59fa82e98173776252cc731cc5cd7c7c0258d6cb6cf87b642d5d203861610,False,False,False,False,True,-16.207226238950835,-2.5922110773162006e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,45716.949639869374,matched_refit_bonly_multistart_v1,3,-1.4497066147678626e-06,1.4739437396564937e-06,1.473803290055471e-06,-1.983650005770647,0.0,0.22034022759935884,5.007732445439974,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2809201601.0,1.0,1995.6165957836258,0.17691137112137031,58.01554624454056,45294.0,44465.0,829.0,cb016c534c57504330ede038b1d0cb6410cda6d977dc0dbd288ce11b5f18cdfc
regional_blend,2021_10pct_x10,5,0.065,3.0,137150.8489196081,injected_refit,0,4005090633,12,True,False,,1995.8301261030977,0.17697426100978564,58.054243853083605,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45707.02879107763,45716.949639869374,44153.00214927086,0.9660002699166889,-2.034650889153643,-2323591958.0448046,16,15495404006.490278,31016753495.98067,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,37f51c45be25246afc0b726b0683b55d16efd1b227a68729373d31121a57c274,False,False,False,False,True,-15.378466190829478,-2.461764871201546e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,45716.949639869374,matched_refit_bonly_multistart_v1,3,1.4235210707978339e-06,4.42183121896948e-06,1.4736238851368054e-06,-2.0339997300833113,0.0,0.2203908567050795,5.008883106933624,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3322320583.0,1.0,1995.6165957836258,0.17691137112137031,58.01554624454056,137252.0,134657.0,2595.0,6c4843600acb52f094777168e6ad05b14e442456fe98f143cac84b3ba15a3319
regional_blend,2021_10pct_x10,5,0.065,5.0,228584.74819934688,injected_refit,0,883376424,12,True,False,,1995.9735088757536,0.17699995524227294,58.070782458248736,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,45707.67980505652,45716.949639869374,137140.56807295064,3.000383494805596,-2.000630539909401,-2325040185.4107704,16,15495404006.490278,31016753495.98067,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,116368cd08a922654f765ba6471a10ccf52ba076550f246b34489e75e946e87a,False,False,False,False,True,-15.44166126490262,-2.4730458566140796e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,45716.949639869374,matched_refit_bonly_multistart_v1,3,4.4214997578880105e-06,7.369718698282469e-06,1.4736448742444816e-06,-1.9996165051944041,0.0,0.22042285443106485,5.009610327978746,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1649492780.0,1.0,1995.6165957836258,0.17691137112137031,58.01554624454056,228901.0,224692.0,4209.0,792e84bd83fa58b9857340a43b9d89fdd9a451501243abcc4bbf3b20b977ca9f
regional_blend,2021_10pct_x10,5,0.09,0.0,0.0,reference_bonly,1,2625194029,12,True,False,,1972.562218706239,0.17551782197018892,57.6918903980203,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33841.303119438104,33844.740445897034,-67147.86046455636,-1.9841984283987961,-1.9841984283987961,-2923960606.22487,18,17134467511.579325,47489019164.05959,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,83a23efcfaf7c0f24a3ecf1c9518fb8a6024df485267c011670dd2f53232ac3b,False,False,False,False,True,-21.40082122173364,-1.2181243575681664e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,33841.303119438104,matched_refit_bonly_multistart_v1,3,-1.413966041972391e-06,0.0,7.126132254390655e-07,-1.9841984283987961,0.0,0.26458628415330193,6.013324639847771,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct_x10,5,0.09,1.0,33841.303119438104,injected_refit,0,3453031657,12,True,False,,1972.596242035091,0.17548911067779346,57.656739281083844,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33851.0228127281,33841.303119438104,-34477.31716969855,-1.018501489908747,-2.018214358457985,-2924497940.6613617,18,17134467511.579325,47489019164.05959,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,06de49c6795710c57d4e99b45b21b387f1c7c1bcc9ca3e021dc232851cc1504f,False,False,False,False,True,-18.053521974121946,-1.0268566901399223e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,33841.303119438104,matched_refit_bonly_multistart_v1,3,-7.260060910205429e-07,7.126132254390655e-07,7.128178978762119e-07,-2.018501489908747,0.0,0.2645430029976741,6.012340977219865,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3048496728.0,1.0,1972.562218706239,0.17551782197018892,57.6918903980203,33887.0,33197.0,690.0,8a568d596ecde62f58a9b4ebceccc7808b8a4a4a488e81e1afbd0136c19104c1
regional_blend,2021_10pct_x10,5,0.09,3.0,101523.90935831431,injected_refit,1,2424002326,12,True,False,,1972.6443007207308,0.175432746403274,57.67965331534553,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33871.71104758057,33841.303119438104,30916.67265260367,0.9127579238372142,-2.0845488616304806,-2925570386.5253673,18,17134467511.579325,47489019164.05959,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,e836228eb7025e5d09142ca5c6f4d61e3369c06fce939da88df30dc6a0019fb8,False,False,False,False,True,-17.122723293835453,-9.723722886487528e-07,2,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,exact_start_signature;reference_relative_lml;reference_relative_length;reference_relative_constant,True,True,33841.303119438104,matched_refit_bonly_multistart_v1,3,6.510278206798988e-07,2.1378396763171965e-06,7.132535403724487e-07,-2.0872420761627857,0.0,0.26445803604795526,6.0104099101808,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",845636508.0,1.0,1972.562218706239,0.17551782197018892,57.6918903980203,101527.0,99451.0,2076.0,fc91034ce056300fa8d4582066dab30acb47f3e203e30a77ff474fdd43a27cbb
regional_blend,2021_10pct_x10,5,0.09,5.0,169206.51559719053,injected_refit,0,2457814892,12,True,False,,1972.6950924901976,0.17539006948199312,57.68333353205973,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,33888.53874291189,33841.303119438104,96644.56759450142,2.8518363783010723,-2.1411943593426885,-2926645482.9502363,18,17134467511.579325,47489019164.05959,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,8df69571843460acbda959a40efbc5163c98d380a91d55c9f1aaa144fc5e6be1,False,False,False,False,True,-17.46657090180016,-9.90716801033596e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,33841.303119438104,matched_refit_bonly_multistart_v1,3,2.0350929392882365e-06,3.563066127195328e-06,7.1360788955943e-07,-2.1481636216989277,0.0,0.26439370225042935,6.008947778418849,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3667198040.0,1.0,1972.562218706239,0.17551782197018892,57.6918903980203,169279.0,165868.0,3411.0,ebf1e5cdea6d25db90dc442ac3b2d43f5d0c58f165937a3cfb65d9523ef40844
regional_blend,2021_10pct_x10,5,0.12,0.0,0.0,reference_bonly,2,1993830624,12,True,False,,1962.7829940564638,0.1868820220917637,58.611636739820945,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,22585.388495988256,22595.142464075114,-81266.96646113873,-3.5982098105407316,-3.5982098105407316,-2007845122.0514557,22,9948601756.739098,36764051886.41766,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,c84aa13d656851ce36fd8bdda2c8f19a302581b7876ae8f52184c9800fa06155,False,False,False,False,True,-6.9603120646151755,-1.6764401839159337e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,22585.388495988256,matched_refit_bonly_multistart_v1,3,-2.210500809655382e-06,0.0,6.143334952786404e-07,-3.5982098105407316,0.0,0.31094177041429844,7.066858418506781,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct_x10,5,0.12,1.0,22585.388495988256,injected_refit,0,3726515192,12,True,False,,1962.8300779802757,0.18684044955781148,58.61934708135971,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,22592.333436489243,22585.388495988256,-59099.76889217887,-2.615921416807964,-3.6156140142760163,-2008191373.847911,22,9948601756.739098,36764051886.41766,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42184.0,11547471.0,172a329e5abe2808308255e9adee8bff4932b9762bc73a93da93ced00517cbbd,False,False,False,False,True,-9.854445906631048,-2.3714162523848265e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,22585.388495988256,matched_refit_bonly_multistart_v1,3,-1.6075423099381778e-06,6.143334952786404e-07,6.145224010206528e-07,-3.615921416807964,0.0,0.3108726003723489,7.065286372098837,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1813590225.0,2.0,1962.7829940564638,0.1868820220917637,58.611636739820945,22521.0,22138.0,383.0,06761b34ca5ab7eff062ea17b854e26fa5bde1a9e33b2285c1257a2dda17721a
