scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,10,0.044,0.0,0.0,reference_bonly,0,2661994116,12,True,False,,2268.216417271683,0.19704545861393996,33.00923961688265,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14595.280057038277,14620.890759661577,-27781.673723983204,-1.9034697255148632,-1.9034697255148632,-81942460.57726243,34,860112860.442577,1136116244.6046531,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,684.0,354740.0,35e9291a2c2b21eabc4c1cfe9bbef210f13fffdf8e068ffd6645f08318979296,False,False,False,False,True,-0.010378363543482332,-9.979382835163114e-09,,,,,,,,,
2016_full,10,0.044,2.0,29191.0528221596,injected_refit,0,4117692105,12,True,False,,2268.321322413758,0.19710519610366056,33.05310714840282,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14620.640736003028,14595.5264110798,84.07982529910451,0.005750762009496592,-1.9908137763884157,-82290493.53280918,34,860112860.442577,1136116244.6046531,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,684.0,354740.0,cc17092ec04c1e9875eb4225b1de3ce48899517dc68515bba93699453b722c14,False,False,False,False,True,-0.011623279917584963,-1.1159276150760919e-08,1458247.0,1.0,2268.2164174100826,0.19704433501217983,33.01033239859788,29139.0,28368.0,771.0,43e04d97fb10a5411da4e7e456711c3e97bb50de69c14ae280fff5c06684aaf5
2016_full,10,0.044,5.0,72977.632055399,injected_refit,0,595520295,12,True,False,,2268.457962109873,0.19719970405239295,33.11634424198094,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14656.068283642038,14595.5264110798,43767.83962949783,2.986328855901148,-1.993016944285314,-82813900.42622423,34,860112860.442577,1136116244.6046531,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,684.0,354740.0,381cc8ca3a3ae1f634d2327a1f7f6f9fcf6f6d77ba98910178f13d913e3d4176,False,False,False,False,True,-0.011379789606287695,-1.0903490470552133e-08,149057690.0,1.0,2268.2164174100826,0.19704433501217983,33.01033239859788,72989.0,71016.0,1973.0,1d0d952c8207e374c6f2de37d35b95ada6b993d3e75ac267eaacccca43808c75
2016_full,10,0.049,0.0,0.0,reference_bonly,0,1392739058,12,True,False,,2236.2004748617087,0.1992962512977953,32.96474061584525,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15109.273631063537,15098.302923197307,37453.37622262225,2.478833671105202,2.478833671105202,-128841687.05101775,38,1181294963.056901,1737677124.7970264,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",682,57,625,0.03,0.21,0.0002500000000000002,0,684.0,354740.0,06eb641b40eb4326a854f568f560e5e17deef428733c00391aeb5df982713261,False,False,False,False,True,-0.020676125012787813,-1.964777726091494e-08,,,,,,,,,
2016_full,10,0.049,2.0,30218.547262127075,injected_refit,0,3012531464,12,True,False,,2236.1228130937334,0.19952465867164237,32.96031727584667,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15089.338018190798,15109.273631063537,67237.77923685263,4.455979391262546,2.4533370469995037,-129210808.25293991,38,1181294963.056901,1737677124.7970264,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,684.0,354740.0,4769b72cdeafd167cb3b5bf7d2eadf248ead5d0c8429545c985b291fb7e9ccdb,False,False,False,False,True,-0.024562399133770826,-2.3456201435264542e-08,4134279772.0,0.0,2236.2004748617087,0.1992962512977953,32.96474061584525,29993.0,29306.0,687.0,c8fa4c87aaf8842ea04a47838d5e11b8cda417e156766e287b10deb8517d9c94
2016_full,10,0.049,5.0,75546.36815531769,injected_refit,0,2901972408,12,True,False,,2235.7858417593466,0.19991622722333632,32.95434978410669,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,15054.313904737668,15109.273631063537,111180.23736286363,7.385274285258171,2.3670204722070918,-129768402.74907564,38,1181294963.056901,1737677124.7970264,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,684.0,354740.0,bf9d74a0a94b8ed8bf62efaff284f0d13e0e865475c69f4955cb6c504092b280,False,False,False,False,True,-0.023332586114193806,-2.24668665755454e-08,33991583.0,0.0,2236.2004748617087,0.1992962512977953,32.96474061584525,75340.0,73562.0,1778.0,b4cdef00a086230bfc3c577b0a6ecc0f21338507d0ff93d6c34b521a6119cbe1
2016_full,10,0.054,0.0,0.0,reference_bonly,0,3974731822,12,True,False,,2227.6133270589776,0.19612771650114666,32.874711294234125,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16036.396782954424,16061.559731701946,-24257.949152097222,-1.5126807773852127,-1.5126807773852127,-157389722.11923888,40,1350769952.889053,2189726141.188104,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,684.0,354740.0,771c3916b615380aa4b1f89c9d5c1eb55284bcd15d79440756b386c0097e464d,False,False,False,False,True,-0.03321153152170771,-3.715314644822677e-08,,,,,,,,,
2016_full,10,0.054,2.0,32074.622554007,injected_refit,0,2679776051,12,True,False,,2227.7843284432192,0.19579356792146524,32.873475490519496,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16120.856683260841,16037.3112770035,7251.10104743006,0.44979626020491026,-1.5398388556082474,-157790174.36228138,40,1350769952.889053,2189726141.188104,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,684.0,354763.0,20dfa010410e701d4a3878f33723eeedb6535dabd6c8c95873458bdb3761c16c,False,False,False,False,True,-0.03497697230544992,-3.870265002542967e-08,1268980046.0,1.0,2227.613327449068,0.19612282802561684,32.8736508289057,32292.0,31454.0,838.0,7bf497f7d5d03335c5e7adef04e3c5938d8e2b0c17cba261f9b862b339a8952a
2016_full,10,0.054,5.0,80186.5563850175,injected_refit,0,3160968651,12,True,False,,2227.9158398525983,0.1951605048013069,32.87102236148393,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16276.37416658935,16037.3112770035,51989.64408806666,3.194178479552666,-1.7323829010290799,-158385849.02308193,40,1350769952.889053,2189726141.188104,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,684.0,354792.0,457334a1616489da8b669421c3d690a297e5958736506275972c69d9f0e30b54,False,False,False,False,True,-0.035846795854251004,-3.886292634746714e-08,4189973103.0,1.0,2227.613327449068,0.19612282802561684,32.8736508289057,80421.0,78228.0,2193.0,6b4bbe3fe0108b7e2d1ea1548d6e614e174ac4cb01ccf3a32e7d28ce37972208
2016_full,10,0.059,0.0,0.0,reference_bonly,0,3471525979,12,True,False,,2211.4244543052937,0.1975487477229975,32.77073869387938,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,15747.123291799315,15729.500634452064,39811.058602546014,2.5281480220122847,2.5281480220122847,-181266904.5021031,44,1407072508.0193036,2492201431.449662,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",676,94,582,0.03,0.21,0.0002500000000000002,0,684.0,346370.0,c20caaa1ec55c02920afa749d0900d9022ed6083330ecefa7ff427e138b2baee,False,False,False,False,True,-0.0284795074943124,-3.612362811014336e-08,,,,,,,,,
2016_full,10,0.059,2.0,31494.354869742365,injected_refit,0,4283380752,12,True,False,,2211.271381782129,0.19787468786547124,32.775855322928535,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,15705.524473425718,15747.177434871182,69876.10373931064,4.449141692628182,2.4438374493326536,-181656924.22353408,44,1407072508.0193036,2492201431.449662,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",676,94,582,0.03,0.21,0.0002500000000000002,0,684.0,346433.0,009b476acb371e51dcef9901e9909c2492d8a52458bde239164bf70992f421ae,False,False,False,False,True,-0.027748479715784032,-3.548233349638772e-08,602310792.0,2.0,2211.424454362732,0.19754859923268206,32.771664697527385,31290.0,30536.0,754.0,4f3a6c7a49439d4f2f4869351a178893859377ab6bb151b3b26f782e8e729d0e
