scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,5,0.044,0.0,0.0,reference_bonly,2,1191715805,12,True,False,,2277.078188506305,0.17020312176042926,34.17977167961103,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,22003.335008949103,21977.698733831756,10060.477359992638,0.4572251140975167,0.4572251140975167,-81997546.01699062,34,861048070.583132,1137351556.249984,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,670.0,354918.0,e7d004f262521c2955555ff26c79efea84677ddddb92d9d44658fa06a9bc2ce3,False,False,False,False,True,-0.011945497276889087,-4.909298541982639e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,22003.335008949103,matched_refit_bonly_multistart_v1,3,8.845530042763133e-06,0.0,1.934611588478179e-05,42927.2773632734,3.7743191300331954e-05,1.9509441339603384,1.9509441339603384,0.32375462444475467,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.4572251140975167,0.0,0.332602498804846,4.434699984064613,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,5,0.044,2.0,44006.67001789821,injected_refit,0,1716392218,12,True,False,,2276.875703181383,0.17003135682946507,34.22895454384478,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,22178.374415424812,22003.335008949103,52822.90513151728,2.3817302450615827,0.3975149372303624,-82521025.72806609,34,861048070.583132,1137351556.249984,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,670.0,354918.0,1d197d70fa55771bf97b5990102ca8d2c984c33fd8bb7827575055be25b7f1f2,False,False,False,False,True,-0.01247857576793795,-5.065886086515626e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,22003.335008949103,matched_refit_bonly_multistart_v1,3,4.6443779710191095e-05,3.869223176956358e-05,1.9500016765748477e-05,81354.86049674597,7.153009115755286e-05,3.6973877125289265,1.6973877125289263,0.0086157574576162,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.3817302450615827,0.0,0.3322668442959578,4.430224590612771,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,698012681.0,2.0,2277.078188506305,0.17020312176042926,34.17977167961103,43790.0,42661.0,1129.0,a7ff93d40c44335860d2469f3760fe27c9fceb9a9b472fbe39bb2b1ed48cce60
2016_full,5,0.044,5.0,110016.67504474551,injected_refit,0,3528867166,12,True,False,,2276.428716401918,0.16976034423415842,34.30132120242167,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,22437.547695406487,22003.335008949103,116814.94171863231,5.206225889941938,0.3029861714913957,-83308104.00566414,34,861048070.583132,1137351556.249984,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,670.0,354918.0,2c6241825452bef32479a42251bd95000e11b2818fe90284efbc36e42f4218a5,False,False,False,False,True,-0.011370189263585982,-4.532625661764885e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,22003.335008949103,matched_refit_bonly_multistart_v1,3,0.00010270785763356092,9.673057942390894e-05,1.972789114509712e-05,145569.8173233968,0.00012799016849580086,6.615806979450673,1.6158069794506724,9.636001299415767e-08,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.2062258899419378,0.0,0.33173724492390017,4.423163265652002,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2335600182.0,2.0,2277.078188506305,0.17020312176042926,34.17977167961103,109625.0,106762.0,2863.0,c5754b3ff4c92ed4599022b14939120d0b62eca8fc714464e27f1283aff05ccd
2016_full,5,0.049,0.0,0.0,reference_bonly,0,167492773,12,True,False,,2248.5807659272477,0.1655684985672234,34.75065438116587,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25427.7570555446,25448.471260750946,-37700.15079233499,-1.4826376825129512,-1.4826376825129512,-128889653.17083757,38,1181733672.2593284,1738322463.149713,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",682,57,625,0.03,0.21,0.0002500000000000002,0,670.0,354918.0,bb09bf01afc4dd76114249020f71cda9063e1d465557ce3abe8dc843b81f2b4b,False,False,False,False,True,-0.02422447738190066,-7.367847534102641e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,25427.7570555446,matched_refit_bonly_multistart_v1,3,-2.1687662439812854e-05,0.0,1.4627756123838708e-05,28957.26780990042,1.6658168103881007e-05,1.1388054300914519,1.1388054300914519,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.4826376825129512,0.0,0.3307516846074958,4.410022461433278,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,5,0.049,2.0,50855.5141110892,injected_refit,0,2386144001,12,True,False,,2248.533609144434,0.16535808864127527,34.75695079842299,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25627.937650473646,25427.7570555446,14853.285783506304,0.5795739784481562,-1.4048039611536012,-129515499.17364895,38,1181733672.2593284,1738322463.149713,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,670.0,354918.0,24f0e4775fdb1920973778f7fa2fe53763909c144d3eaae40e0ce8799cd03651,False,False,False,False,True,-0.02322860880680839,-6.976138516482786e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,25427.7570555446,matched_refit_bonly_multistart_v1,3,8.544609011491019e-06,2.9255512247677415e-05,1.4742913466145803e-05,52317.72147620657,3.00966722718469e-05,2.057504378460252,0.05750437846025164,0.28110097256551314,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.4204260215518438,0.0,0.33033135442350725,4.404418058980096,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3317779841.0,0.0,2248.5807659272477,0.1655684985672234,34.75065438116587,50874.0,49685.0,1189.0,8ebb9d0367caf1da267f0940b539e19e2bfff7365c32e50063d8d0fb7ec8c63c
2016_full,5,0.049,5.0,127138.785277723,injected_refit,0,3349006962,12,True,False,,2248.3540538868506,0.16492242276819769,34.77615238431156,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25998.062553467556,25427.7570555446,87599.16894644422,3.3694498875171166,-1.5208678050513071,-130456389.14905666,38,1181733672.2593284,1738322463.149713,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,670.0,354918.0,62041b75d06055cfb9f8ef52e434dd683638c6b4d79654d060cdb3c9bfa846d1,False,False,False,False,True,-0.026274745716879613,-7.704378043470874e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,25427.7570555446,matched_refit_bonly_multistart_v1,3,5.039293387932233e-05,7.313878061919353e-05,1.4955834204869545e-05,120922.60629131933,6.956281636734788e-05,4.755535693815817,-0.24446430618418277,0.0003765919265844801,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.6305501124828834,0.0,0.3294610365629638,4.3928138208395175,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,338019076.0,0.0,2248.5807659272477,0.1655684985672234,34.75065438116587,127199.0,124340.0,2859.0,a4748431293ebdb3c472f2c937e0e01633775ebbad2f1a5eec5e95343fb48f32
2016_full,5,0.054,0.0,0.0,reference_bonly,2,3209992934,12,True,False,,2237.934226544332,0.18037793952454292,33.32789263557016,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,19768.309718453784,19807.219206186313,-57588.721993376224,-2.913183919797501,-2.913183919797501,-157401816.07407185,40,1351224642.457805,2190463236.0817924,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,670.0,354918.0,43672104fa8138fb0bfb8b570ef9b14330645b06bab2c7cf37095b004002070a,False,False,False,False,True,-0.03685475959654445,-2.5609407149265197e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,19768.309718453784,matched_refit_bonly_multistart_v1,3,-2.629065900069087e-05,0.0,9.02471650417402e-06,18740.981986411378,8.555716287635327e-06,0.9480315845576118,0.9480315845576118,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.913183919797501,0.0,0.36634441993627087,4.884592265816944,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,5,0.054,2.0,39536.61943690757,injected_refit,0,1987166912,12,True,False,,2238.1479819473648,0.18058147298844296,33.34727982576945,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,19746.502102809798,19768.309718453784,-18809.57732188347,-0.9525523671965674,-2.9547611245279106,-157892320.53449118,40,1351224642.457805,2190463236.0817924,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,670.0,355076.0,55f16751f42b9403a50add2aeb07f6ffb4c11fdc58465a5330fc8fdb02f9ca21,False,False,False,False,True,-0.03826220527535006,-2.6697601514212964e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,19768.309718453784,matched_refit_bonly_multistart_v1,3,-8.587031734679667e-06,1.804943300834804e-05,9.014760794676244e-06,24830.881426839354,1.1335904213236548e-05,1.2560953253205884,-0.7439046746794116,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.952552367196567,0.0,0.36675779281860127,4.890103904248016,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4103587851.0,2.0,2237.934226544332,0.18037793952454292,33.32789263557016,39598.0,38525.0,1073.0,f5dfd0c273674d273f269aed7c47a60d13aa5a31649689d2713c55b0dcf9f266
2016_full,5,0.054,5.0,98841.54859226893,injected_refit,0,2355120108,12,True,False,,2238.6345728599476,0.1808091647213273,33.387853849931474,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,19734.456630536963,19768.309718453784,39027.96260960487,1.9776557997149649,-3.0309213525600156,-158632650.2725372,40,1351224642.457805,2190463236.0817924,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,670.0,355244.0,25d4488e1eb0a3d1e759be220af672e27f30ec862afec1ca69d1ea8bc217b83d,False,False,False,False,True,-0.03044687346938933,-2.132834311742841e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,19768.309718453784,matched_refit_bonly_multistart_v1,3,1.7817218735620703e-05,4.5123582520870104e-05,9.009261742204413e-06,64590.77770579497,2.9487268556642023e-05,3.2673900108666984,-1.7326099891333018,0.023983774885572587,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.022344200285035,0.0,0.3672202307199747,4.896269742932995,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,795558252.0,2.0,2237.934226544332,0.18037793952454292,33.32789263557016,99332.0,96652.0,2680.0,818168c11d035c6eb30ea46aac7802d2247e76e10bff81bce43d43bd349cb893
2016_full,5,0.059,0.0,0.0,reference_bonly,1,2577756179,12,True,False,,2217.979751057826,0.18305801462440563,33.10343035664407,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,18734.577292657767,18700.922913016882,77184.6373607464,4.119902795511468,4.119902795511468,-181217539.486381,44,1407225422.9345582,2492472273.761281,0,,676,94,582,0.03,0.21,0.0002500000000000002,0,670.0,346806.0,9008c56bbcb2475cb2d3c4541d8e56c5e467d374b84e374224d47ac3cce8c6b6,False,False,False,False,True,-0.03315068274768821,-2.7448791615385086e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,18734.577292657767,matched_refit_bonly_multistart_v1,3,3.096709968382936e-05,0.0,7.516463669377647e-06,101194.16652107649,4.059991663151735e-05,5.4014651593305665,5.4014651593305665,1.8951613491875087e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,4.119902795511468,0.0,0.3762495524623862,5.016660699498482,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
