model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct,1,0.12,120,20,0,3519905416,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1185.5599452250544,0.4808154834720657,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,20.0,1.1,20.0,1.0,18.18181818181818,0.0740871385990906,35.15013651995355,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4808154834720657. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0006971795831792009,-2.2170962735500778e-07,3,0,True,True,3
knot_spline,2021_1pct,1,0.12,120,25,0,3519905416,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1191.60598491898,0.6010193543400821,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,37.90726982356924,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0007310477233871723,-2.9300895033571564e-07,3,0,True,True,3
knot_spline,2021_1pct,1,0.12,120,15,1,3658096454,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1177.0855702072683,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,22.2605686721561,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0003338860378195661,-7.293031580219563e-08,3,1,True,True,3
knot_spline,2021_1pct,1,0.12,120,20,1,3658096454,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1185.5599451706232,0.4808154834720657,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,20.0,1.1,20.0,1.0,18.18181818181818,0.0740871385990906,35.15042965551886,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4808154834720657. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0007622593867130889,-2.4240550762226663e-07,3,0,True,False,3
knot_spline,2021_1pct,1,0.12,120,25,1,3658096454,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1191.6059848752868,0.6010193543400821,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,37.90522714241219,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0007224204860265108,-2.8955170255447875e-07,3,0,True,False,3
knot_spline,2021_1pct,1,0.12,120,15,2,1232514362,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1177.08557016036,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,22.259802073646412,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.00037468483022451876,-8.184211271912156e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.12,120,20,2,1232514362,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1185.5599451452647,0.4808154834720657,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,20.0,1.1,20.0,1.0,18.18181818181818,0.0740871385990906,35.15013848504862,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4808154834720657. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0008201879301717102,-2.608274391282833e-07,3,0,True,False,3
knot_spline,2021_1pct,1,0.12,120,25,2,1232514362,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1191.6059848067687,0.6010193543400821,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,37.90551751629187,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,ff5176900a11d91851c9c223c2903a500f1c7e35cb483f837365ce7c4cfab500,True,-0.0007463145133843037,-2.9912852171433315e-07,3,0,True,False,3
knot_spline,2021_1pct,1,0.21,210,15,0,957923904,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1166.5467373676358,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,23.264671264940823,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-3.7940487522574432e-06,-1.4439399570621897e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.21,210,20,0,957923904,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1173.4476857548832,0.5028246872074149,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,20.0,1.1,20.0,1.0,18.18181818181818,0.13721084500952446,39.17510057404619,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.5028246872074149. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-7.974647696826193e-06,-3.985701454987896e-08,3,2,True,False,3
knot_spline,2021_1pct,1,0.21,210,25,0,957923904,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.8776865059128,0.6285308590092686,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,42.29141646823857,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-7.910430937840046e-06,-4.857736735601234e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.21,210,15,1,3401997834,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1166.5467374355646,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,23.264281819532293,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-3.979039542628589e-06,-1.5143455820391513e-08,3,1,True,True,3
knot_spline,2021_1pct,1,0.21,210,20,1,3401997834,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1173.4476857468396,0.5028246872074149,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,20.0,1.1,20.0,1.0,18.18181818181818,0.13721084500952446,39.17512269466339,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.5028246872074149. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-8.0572467481232e-06,-4.02698413233195e-08,3,2,True,False,3
knot_spline,2021_1pct,1,0.21,210,25,1,3401997834,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.8776865388656,0.6285308590092686,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,42.29133028094973,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-9.546747025320129e-06,-5.862587070349083e-08,3,1,True,True,3
knot_spline,2021_1pct,1,0.21,210,15,2,2233710260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1166.546737424045,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,23.26496280881567,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-3.3532255610145273e-06,-1.2761702419883628e-08,3,1,True,False,3
knot_spline,2021_1pct,1,0.21,210,20,2,2233710260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1173.4476857569962,0.5028246872074149,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,20.0,1.1,20.0,1.0,18.18181818181818,0.13721084500952446,39.17226441361748,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.5028246872074149. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-8.471972609874113e-06,-4.234272389584879e-08,3,2,True,True,3
knot_spline,2021_1pct,1,0.21,210,25,2,2233710260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.877686408332,0.6285308590092686,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,42.29009839773884,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,1e0d5707337fdd826ecb59d32b6f08e8f9aa11a9a2c266d5479673f367ee73ce,True,-7.685105977435347e-06,-4.7193769624325157e-08,3,1,True,False,3
