dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1436405412.6060503,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,14026.556705210185,5.0333068956977526e-06,0.23522622718916103,0.7217430737318009,4700.839841816918,6504.8039753378935,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.316),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.31622812421360746,0.032827654288631436,61.170514340734094,1656.5495244553242,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.632979604123607,17.17529481584524,234.20856567061688,150.40842241440646
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496879923.2041411,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,15067.570445710859,5.107356993641119e-06,0.17727361211387443,0.9258052001945525,6032.26849681714,6513.256254021321,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.318),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3179492353839101,0.03246709938241521,62.41487238113214,1655.1646397177685,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.792967078423931,16.909995634768247,230.59084956502153,150.54457322507076
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1553170370.5224998,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,15469.3513175334,4.975761678857828e-06,0.16934611120509857,0.9567524406535545,6335.314340403925,6588.341640965025,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.321),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.320519634715307,0.03212007315650256,64.97624068182203,1649.9174773427997,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.978795289587293,16.652746623927047,227.08290850809607,151.06759051775808
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1603802582.778056,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,14129.541442947557,4.334641110087814e-06,0.2267741794939615,0.7495125139959136,4893.073761810573,6517.809016442626,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.3201993543472993,0.03178596869010697,66.50393807318358,1655.2213342147013,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.073606926032046,16.403186831461046,223.67982042901423,150.21750588582145
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1649686530.4112232,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,13173.203402526116,3.870214971123677e-06,0.30486222949434094,0.5104668131996779,3379.5324493521343,6624.237786029578,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.319),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.31939437439804513,0.03146421481427364,65.14612173731241,1649.9217813814278,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.151035908042203,16.16097656810088,220.37695320137564,149.13695768347336
2021,0.068,0.002151836,0.063158369,0.072841631,1689598555.119739,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,12065.479337903325,3.4101388319579927e-06,0.3992910990009948,0.2551824335982284,1701.660125674534,6671.573410671712,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.317),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.3169373012865031,0.031154273517396636,62.331733841378984,1650.2736934902944,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.173156536920189,15.92579586415336,217.16994360209122,147.2869220918802
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1724613675.4882472,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,10691.9688791097,2.9176735058136378e-06,0.5,0.0,-269.1576654822935,6600.159487587907,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.317),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.31739530280021455,0.030855637573452555,61.68640684651437,1656.8697465219673,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.286460684685181,15.697343058942815,214.05467807649293,146.79100202711916
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1754105543.990013,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,9468.220018996759,2.5040010243792603e-06,0.5,0.0,-3144.404904304947,6709.37763334983,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.81**2 * RBF(length_scale=0.317),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.31669347729597763,0.030567828370960726,61.036346685946924,1650.858201223734,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.360352506978701,15.475333509630737,211.02727513132822,145.75446392984935
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1779828649.523776,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,7830.475219079006,2.0122016444956845e-06,0.5,0.0,-8294.284376799791,6608.902146580036,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.75**2 * RBF(length_scale=0.317),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.3174138041582516,0.030290393923120718,60.00578321465471,1657.535875924708,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.479025296398309,15.259498407787282,208.08406919709927,145.3678816595933
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1800064376.5641005,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,7356.931159324349,1.8433002441772675e-06,0.5,0.0,-11161.75285986462,6667.113885370179,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.318),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.31848346272663813,0.030022907041733493,62.27515380018888,1649.9675145383028,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.60801548244241,15.049583693369856,205.22159581867984,145.13292438507295
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816907985.8814418,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,7327.222241145245,1.7939217376917789e-06,0.5,0.0,-11087.175216530348,6646.03264343049,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.87**2 * RBF(length_scale=0.317),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.3171322257732477,0.029764963659386634,61.99341685657387,1648.9743519142878,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.654547722696021,14.845349056879055,202.43657804835075,143.79134544236206
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829459230.0788095,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,7557.179628477848,1.81269698306784e-06,0.5,0.0,-9417.015959953656,6584.526453228759,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.32),0.03246779941465823,0.442742719290794,0.11989529516304563,0.3195339137113553,0.029516181286052934,64.73122350056961,1651.0584487642166,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.825719987779799,14.646567021453794,199.72591392891536,144.1451212331898
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.007308403749999998,0.0,1.0,8000,0.0001250000000000001,True,8435.190626717827,1.9866478065216327e-06,0.5,0.0,-5491.68638580029,6547.289274202368,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.32),0.03220381734646103,0.43914296381537765,0.11892047677205961,0.31987484157549106,0.029276197587691843,64.92615061440046,1651.3688992849723,400,48,352,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.9261061180285,14.45302209752604,197.08666496626415,143.55932105798215
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.07232678703999999,0.07967321296,0.00734642592000001,0.0,1.0,8000,0.0001250000000000001,True,10396.008918030675,2.408342175442727e-06,0.5,0.0,-537.5788974181561,6513.677681398947,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.319),0.031949135983339885,0.43567003613645294,0.11798000351072269,0.31852963717615473,0.02904466907576353,63.54271231739179,1651.3589329442077,400,50,350,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.966888152358168,14.264510003437811,194.51604550142468,142.21571432354244
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.007385011430000005,0.0,1.0,8000,0.0001250000000000001,True,13783.42006864438,3.146377740840704e-06,0.24985362049669002,0.674950458333333,4400.131594823056,6519.690758494954,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.75**2 * RBF(length_scale=0.315),0.03170339688744357,0.4323190484651396,0.11707255175954898,0.3153451642805888,0.028821269897675972,60.085349271808404,1651.2043488781312,400,51,349,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.94140422681434,14.080836946086475,192.0114129011792,140.0582989809037
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.007424160280000008,0.0,1.0,8000,0.0001250000000000001,True,16253.739185294791,3.66210428377883e-06,0.12791455527071877,1.1363045898182318,7431.842623176384,6502.077408568487,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.314),0.03146625979113593,0.42908536078821724,0.11619686499701846,0.3141336069392178,0.028605690719214483,58.70994650405133,1650.7461191835198,400,53,347,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.98150749173184,13.901818956274722,189.57025849465532,138.78448092457324
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875001,1845689661.7151535,1.64,0.075268063765,0.082731936235,0.007463872469999994,0.0,1.0,8000,0.0001250000000000001,True,17773.58686882863,3.958304793888607e-06,0.08216010947839159,1.3906874696223162,9103.94013557468,6546.349722669684,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.61**2 * RBF(length_scale=0.313),0.03123740145998717,0.4259645653634614,0.11535174960089417,0.3133480342063668,0.028397637690897426,57.90685258716681,1644.5458547283927,399,54,345,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.03429931803121,13.727281273973578,187.19019919054878,137.70084581802655
2021,0.08,0.00228785,0.0748523375,0.0851476625,1840971776.2432175,1.64,0.07624792600000001,0.083752074,0.007504147999999988,0.0,1.0,8000,0.0001250000000000001,True,17744.78188523815,3.91249206812625e-06,0.07554442183686694,1.4356960712157243,9223.21205273114,6427.979711283152,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.76**2 * RBF(length_scale=0.315),0.031016514640084793,0.4229524723647926,0.11453607096091016,0.31547692294304236,0.028196831490986174,60.14300722024962,1649.4313012771288,400,56,344,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.18838203660906,13.557057779174679,184.86896971601834,137.89231065980826
2021,0.081,0.0023003008750000003,0.07582432303125,0.08617567696875,1834117166.8439004,1.64,0.077227506565,0.084772493435,0.007544986869999992,0.0,1.0,8000,0.0001250000000000001,True,17869.958537134477,3.905992204905685e-06,0.07587061408832221,1.433408158681662,9265.74910139734,6453.576265919127,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.69**2 * RBF(length_scale=0.315),0.030803307082474033,0.4200450965791913,0.11374874987627905,0.3153497696084746,0.028003006438612754,59.199386762098406,1643.4695713379122,399,57,342,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.261282616199576,13.390990464442625,182.6044154242176,137.09066193720182
2021,0.082,0.0023129235000000003,0.076795922125,0.08720407787500001,1825600864.265104,1.64,0.07820680546,0.08579319454,0.0075863890800000056,0.0,1.0,8000,0.0001250000000000001,True,15630.392323773292,3.3905497089801635e-06,0.14046378557444789,1.0782379699343727,6911.268119638268,6394.768331398208,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.317),0.030597500638200884,0.41723864506637565,0.11298875921391695,0.317198456018083,0.02781590967109171,61.68928270135601,1642.315133502275,399,59,340,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.403490296337077,13.228928945639957,180.39448562236302,137.14178442048902
2021,0.083,0.002325717875,0.07776713478125,0.08823286521875001,1815668681.2943528,1.64,0.079185822685,0.086814177315,0.0076283546300000005,0.0,1.0,8000,0.0001250000000000001,True,12257.876695367053,2.641316690091872e-06,0.33744989810277504,0.4194328832120728,2671.7052511639604,6373.3029464809115,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.78**2 * RBF(length_scale=0.315),0.03039883041806504,0.41452950570088687,0.11225512080562555,0.31482381484620814,0.027635300380059125,60.52616607181165,1644.8942675097876,399,60,339,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.392089483976674,13.070730007639055,178.2372273768962,135.36629624356658
2021,0.084,0.002338684,0.07873796100000001,0.089262039,1803665927.1918254,1.64,0.08016455824,0.08783544176000001,0.007670883520000005,0.0,1.0,8000,0.0001250000000000001,True,10727.27832531765,2.299185879757066e-06,0.46575488037674717,0.08594547581507612,542.4988420822322,6317.276271332851,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.82**2 * RBF(length_scale=0.316),0.03020704401176735,0.4119142365241002,0.11154690256460302,0.3160404253914222,0.02746094910160668,61.20459970170643,1645.1005704084885,399,62,337,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.508721866169271,12.916257182144893,176.13077975652126,135.136010419288
2021,0.085,0.002351821875,0.07970840078125001,0.09029159921875,1790440672.4133158,1.64,0.08114301212500001,0.088856987875,0.007713975749999991,0.0,1.0,8000,0.0001250000000000001,True,8900.064367373488,1.8990404219844216e-06,0.5,0.0,-2634.1948927143676,6215.011102913989,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.78**2 * RBF(length_scale=0.315),0.030021900761583443,0.4093895558397742,0.11086321580330612,0.3149205185433196,0.027292637055984947,60.50958745539514,1650.6420850189609,400,64,336,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.538662163620474,12.76538035499965,174.07336847726796,133.90491936950778
2021,0.086,0.0023651315,0.080678454125,0.091321545875,1775696555.8627672,1.64,0.08212118433999999,0.08987881566,0.0077576313200000135,0.0,1.0,8000,0.0001250000000000001,True,8148.317827573056,1.7326892419307725e-06,0.5,0.0,-4809.226906015436,6237.440257129049,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.75**2 * RBF(length_scale=0.314),0.029843171086194876,0.4069523329935665,0.11020321273653119,0.3143702594734335,0.027130155532904432,60.04814069178176,1644.8967154464765,399,65,334,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.58748460148538,12.617975400604521,172.0633009173344,132.91872332402383
2021,0.087,0.002378612875,0.08164812103124999,0.09235187896875,1760136602.064715,1.64,0.083099074885,0.09090092511499999,0.00780185022999999,0.0,1.0,8000,0.0001250000000000001,True,7574.175037318739,1.606163057037851e-06,0.49990260198329145,0.000244140625,-6852.461245511588,6210.325342780279,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.65**2 * RBF(length_scale=0.312),0.029670635850672603,0.4045995797818991,0.10956608415492398,0.3123030562861067,0.026973305318793273,58.54003268475309,1644.131037486053,399,67,332,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.578227161819651,12.473923841294521,170.098961472198,131.29629439431446
